run_id,measured_role,sample_index,time_s,current_a
p01-keysight-initiator-r03,initiator,9994,199.88,0.00112549396
p01-keysight-initiator-r03,initiator,9995,199.9,0.00109744286
p01-keysight-initiator-r03,initiator,9996,199.92,0.0011982221
p01-keysight-initiator-r03,initiator,9997,199.94,0.00111321994
p01-keysight-initiator-r03,initiator,9998,199.96,0.00108861056
p01-keysight-initiator-r03,initiator,9999,199.98,0.00120237054
p01-keysight-initiator-r03,initiator,10000,200,0.00111567704
p01-keysight-initiator-r03,initiator,10001,200.02,0.00109486551
p01-keysight-initiator-r03,initiator,10002,200.04,0.00120320944
p01-keysight-initiator-r03,initiator,10003,200.06,0.00112573077
p01-keysight-initiator-r03,initiator,10004,200.08,0.00112568042
p01-keysight-initiator-r03,initiator,10005,200.1,0.00119645969
p01-keysight-initiator-r03,initiator,10006,200.12,0.00107093206
p01-keysight-initiator-r03,initiator,10007,200.14,0.00104442485
p01-keysight-initiator-r03,initiator,10008,200.16,0.00116448469
p01-keysight-initiator-r03,initiator,10009,200.18,0.00106431715
p01-keysight-initiator-r03,initiator,10010,200.2,0.0010555632
p01-keysight-initiator-r03,initiator,10011,200.22,0.00116494338
p01-keysight-initiator-r03,initiator,10012,200.24,0.00111702937
p01-keysight-initiator-r03,initiator,10013,200.26,0.00109143051
p01-keysight-initiator-r03,initiator,10014,200.28,0.00121645778
p01-keysight-initiator-r03,initiator,10015,200.3,0.00112839192
p01-keysight-initiator-r03,initiator,10016,200.32,0.00111351601
p01-keysight-initiator-r03,initiator,10017,200.34,0.00119184458
p01-keysight-initiator-r03,initiator,10018,200.36,0.00114579599
p01-keysight-initiator-r03,initiator,10019,200.38,0.0011206954
p01-keysight-initiator-r03,initiator,10020,200.4,0.00120337484
p01-keysight-initiator-r03,initiator,10021,200.42,0.00115479497
p01-keysight-initiator-r03,initiator,10022,200.44,0.00110173679
p01-keysight-initiator-r03,initiator,10023,200.46,0.00119464369
p01-keysight-initiator-r03,initiator,10024,200.48,0.00118537018
p01-keysight-initiator-r03,initiator,10025,200.5,0.0011017236
p01-keysight-initiator-r03,initiator,10026,200.52,0.00120413202
p01-keysight-initiator-r03,initiator,10027,200.54,0.00116869216
p01-keysight-initiator-r03,initiator,10028,200.56,0.00111573468
p01-keysight-initiator-r03,initiator,10029,200.58,0.00121168202
p01-keysight-initiator-r03,initiator,10030,200.6,0.00118067983
p01-keysight-initiator-r03,initiator,10031,200.62,0.00110033121
p01-keysight-initiator-r03,initiator,10032,200.64,0.00120110987
p01-keysight-initiator-r03,initiator,10033,200.66,0.00117708337
p01-keysight-initiator-r03,initiator,10034,200.68,0.00112331395
p01-keysight-initiator-r03,initiator,10035,200.7,0.00119403535
p01-keysight-initiator-r03,initiator,10036,200.72,0.0011990573
p01-keysight-initiator-r03,initiator,10037,200.74,0.00110500906
p01-keysight-initiator-r03,initiator,10038,200.76,0.00119652844
p01-keysight-initiator-r03,initiator,10039,200.78,0.00120297842
p01-keysight-initiator-r03,initiator,10040,200.8,0.00105504919
p01-keysight-initiator-r03,initiator,10041,200.82,0.00113447569
p01-keysight-initiator-r03,initiator,10042,200.84,0.0011427772
p01-keysight-initiator-r03,initiator,10043,200.86,0.00103239956
p01-keysight-initiator-r03,initiator,10044,200.88,0.00116264323
p01-keysight-initiator-r03,initiator,10045,200.9,0.00118298993
p01-keysight-initiator-r03,initiator,10046,200.92,0.00108858926
p01-keysight-initiator-r03,initiator,10047,200.94,0.0011767241
p01-keysight-initiator-r03,initiator,10048,200.96,0.00119162015
p01-keysight-initiator-r03,initiator,10049,200.98,0.00112624571
p01-keysight-initiator-r03,initiator,10050,201,0.00119776225
p01-keysight-initiator-r03,initiator,10051,201.02,0.00120350887
p01-keysight-initiator-r03,initiator,10052,201.04,0.00413423836
p01-keysight-initiator-r03,initiator,10053,201.06,0.0045424121
p01-keysight-initiator-r03,initiator,10054,201.08,0.00455821268
p01-keysight-initiator-r03,initiator,10055,201.1,0.00449316046
p01-keysight-initiator-r03,initiator,10056,201.12,0.00454125583
p01-keysight-initiator-r03,initiator,10057,201.14,0.00443800492
p01-keysight-initiator-r03,initiator,10058,201.16,0.00451480452
p01-keysight-initiator-r03,initiator,10059,201.18,0.00453368501
p01-keysight-initiator-r03,initiator,10060,201.2,0.00453560124
p01-keysight-initiator-r03,initiator,10061,201.22,0.00448128587
p01-keysight-initiator-r03,initiator,10062,201.24,0.00452593721
p01-keysight-initiator-r03,initiator,10063,201.26,0.0044198844
p01-keysight-initiator-r03,initiator,10064,201.28,0.00448587795
p01-keysight-initiator-r03,initiator,10065,201.3,0.00452240764
p01-keysight-initiator-r03,initiator,10066,201.32,0.00453183278
p01-keysight-initiator-r03,initiator,10067,201.34,0.00448149154
p01-keysight-initiator-r03,initiator,10068,201.36,0.00440387664
p01-keysight-initiator-r03,initiator,10069,201.38,0.00455520823
p01-keysight-initiator-r03,initiator,10070,201.4,0.00449133624
p01-keysight-initiator-r03,initiator,10071,201.42,0.00453681734
p01-keysight-initiator-r03,initiator,10072,201.44,0.00454530045
p01-keysight-initiator-r03,initiator,10073,201.46,0.0044380158
p01-keysight-initiator-r03,initiator,10074,201.48,0.00448182314
p01-keysight-initiator-r03,initiator,10075,201.5,0.00452776698
p01-keysight-initiator-r03,initiator,10076,201.52,0.00447194314
p01-keysight-initiator-r03,initiator,10077,201.54,0.00450564062
p01-keysight-initiator-r03,initiator,10078,201.56,0.00450495577
p01-keysight-initiator-r03,initiator,10079,201.58,0.00434026588
p01-keysight-initiator-r03,initiator,10080,201.6,0.00449263557
p01-keysight-initiator-r03,initiator,10081,201.62,0.00452199479
p01-keysight-initiator-r03,initiator,10082,201.64,0.00447294211
p01-keysight-initiator-r03,initiator,10083,201.66,0.00452293416
p01-keysight-initiator-r03,initiator,10084,201.68,0.00443101662
p01-keysight-initiator-r03,initiator,10085,201.7,0.00449766897
p01-keysight-initiator-r03,initiator,10086,201.72,0.00451514805
p01-keysight-initiator-r03,initiator,10087,201.74,0.00453010081
p01-keysight-initiator-r03,initiator,10088,201.76,0.00448703016
p01-keysight-initiator-r03,initiator,10089,201.78,0.00452990208
p01-keysight-initiator-r03,initiator,10090,201.8,0.00442917759
p01-keysight-initiator-r03,initiator,10091,201.82,0.00448886491
p01-keysight-initiator-r03,initiator,10092,201.84,0.00452007185
p01-keysight-initiator-r03,initiator,10093,201.86,0.00454011137
p01-keysight-initiator-r03,initiator,10094,201.88,0.00449730832
p01-keysight-initiator-r03,initiator,10095,201.9,0.00440631337
p01-keysight-initiator-r03,initiator,10096,201.92,0.00454183316
p01-keysight-initiator-r03,initiator,10097,201.94,0.00451207729
p01-keysight-initiator-r03,initiator,10098,201.96,0.00453496199
p01-keysight-initiator-r03,initiator,10099,201.98,0.00456304376
p01-keysight-initiator-r03,initiator,10100,202,0.00443007124
p01-keysight-initiator-r03,initiator,10101,202.02,0.00448154559
p01-keysight-initiator-r03,initiator,10102,202.04,0.00452351322
p01-keysight-initiator-r03,initiator,10103,202.06,0.0044892604
p01-keysight-initiator-r03,initiator,10104,202.08,0.00454488366
p01-keysight-initiator-r03,initiator,10105,202.1,0.00453902675
p01-keysight-initiator-r03,initiator,10106,202.12,0.00435841707
p01-keysight-initiator-r03,initiator,10107,202.14,0.00452909964
p01-keysight-initiator-r03,initiator,10108,202.16,0.00456060658
p01-keysight-initiator-r03,initiator,10109,202.18,0.00450534189
p01-keysight-initiator-r03,initiator,10110,202.2,0.00451495823
p01-keysight-initiator-r03,initiator,10111,202.22,0.0043982107
p01-keysight-initiator-r03,initiator,10112,202.24,0.00446068013
p01-keysight-initiator-r03,initiator,10113,202.26,0.00449409601
p01-keysight-initiator-r03,initiator,10114,202.28,0.00452328312
p01-keysight-initiator-r03,initiator,10115,202.3,0.00447409097
p01-keysight-initiator-r03,initiator,10116,202.32,0.00449260571
p01-keysight-initiator-r03,initiator,10117,202.34,0.00443944822
p01-keysight-initiator-r03,initiator,10118,202.36,0.00449542033
p01-keysight-initiator-r03,initiator,10119,202.38,0.00453537566
p01-keysight-initiator-r03,initiator,10120,202.4,0.00453610912
p01-keysight-initiator-r03,initiator,10121,202.42,0.00449322099
p01-keysight-initiator-r03,initiator,10122,202.44,0.00440339539
p01-keysight-initiator-r03,initiator,10123,202.46,0.0045343834
p01-keysight-initiator-r03,initiator,10124,202.48,0.00449658817
p01-keysight-initiator-r03,initiator,10125,202.5,0.0045101305
p01-keysight-initiator-r03,initiator,10126,202.52,0.00453509405
p01-keysight-initiator-r03,initiator,10127,202.54,0.00442328086
p01-keysight-initiator-r03,initiator,10128,202.56,0.00446067191
p01-keysight-initiator-r03,initiator,10129,202.58,0.00454849679
p01-keysight-initiator-r03,initiator,10130,202.6,0.00449652521
p01-keysight-initiator-r03,initiator,10131,202.62,0.00450761646
p01-keysight-initiator-r03,initiator,10132,202.64,0.00453958
p01-keysight-initiator-r03,initiator,10133,202.66,0.00436426021
p01-keysight-initiator-r03,initiator,10134,202.68,0.00450914403
p01-keysight-initiator-r03,initiator,10135,202.7,0.00453384288
p01-keysight-initiator-r03,initiator,10136,202.72,0.00448814847
p01-keysight-initiator-r03,initiator,10137,202.74,0.00450103395
p01-keysight-initiator-r03,initiator,10138,202.76,0.00474284417
p01-keysight-initiator-r03,initiator,10139,202.78,0.00412874627
p01-keysight-initiator-r03,initiator,10140,202.8,0.00436794441
p01-keysight-initiator-r03,initiator,10141,202.82,0.00453969725
p01-keysight-initiator-r03,initiator,10142,202.84,0.00449843114
p01-keysight-initiator-r03,initiator,10143,202.86,0.00449183579
p01-keysight-initiator-r03,initiator,10144,202.88,0.00455678175
p01-keysight-initiator-r03,initiator,10145,202.9,0.00435366295
p01-keysight-initiator-r03,initiator,10146,202.92,0.00446754504
p01-keysight-initiator-r03,initiator,10147,202.94,0.00450996568
p01-keysight-initiator-r03,initiator,10148,202.96,0.00445622972
p01-keysight-initiator-r03,initiator,10149,202.98,0.00444778874
p01-keysight-initiator-r03,initiator,10150,203,0.00445674338
p01-keysight-initiator-r03,initiator,10151,203.02,0.00442909321
p01-keysight-initiator-r03,initiator,10152,203.04,0.00448995821
p01-keysight-initiator-r03,initiator,10153,203.06,0.00454151058
p01-keysight-initiator-r03,initiator,10154,203.08,0.00453120395
p01-keysight-initiator-r03,initiator,10155,203.1,0.00449029537
p01-keysight-initiator-r03,initiator,10156,203.12,0.00441342447
p01-keysight-initiator-r03,initiator,10157,203.14,0.00449352482
p01-keysight-initiator-r03,initiator,10158,203.16,0.0045212714
p01-keysight-initiator-r03,initiator,10159,203.18,0.00454155028
p01-keysight-initiator-r03,initiator,10160,203.2,0.00450605336
p01-keysight-initiator-r03,initiator,10161,203.22,0.004367465
p01-keysight-initiator-r03,initiator,10162,203.24,0.00455028721
p01-keysight-initiator-r03,initiator,10163,203.26,0.00450486746
p01-keysight-initiator-r03,initiator,10164,203.28,0.00451340763
p01-keysight-initiator-r03,initiator,10165,203.3,0.00454351223
p01-keysight-initiator-r03,initiator,10166,203.32,0.00450553946
p01-keysight-initiator-r03,initiator,10167,203.34,0.00436262929
p01-keysight-initiator-r03,initiator,10168,203.36,0.0045357877
p01-keysight-initiator-r03,initiator,10169,203.38,0.00449820127
p01-keysight-initiator-r03,initiator,10170,203.4,0.00448806884
p01-keysight-initiator-r03,initiator,10171,203.42,0.00452747658
p01-keysight-initiator-r03,initiator,10172,203.44,0.00437301763
p01-keysight-initiator-r03,initiator,10173,203.46,0.00448076804
p01-keysight-initiator-r03,initiator,10174,203.48,0.00456330326
p01-keysight-initiator-r03,initiator,10175,203.5,0.00449294611
p01-keysight-initiator-r03,initiator,10176,203.52,0.00449306937
p01-keysight-initiator-r03,initiator,10177,203.54,0.00446663461
p01-keysight-initiator-r03,initiator,10178,203.56,0.00445065116
p01-keysight-initiator-r03,initiator,10179,203.58,0.00448502516
p01-keysight-initiator-r03,initiator,10180,203.6,0.00451844393
p01-keysight-initiator-r03,initiator,10181,203.62,0.00447796325
p01-keysight-initiator-r03,initiator,10182,203.64,0.00446234022
p01-keysight-initiator-r03,initiator,10183,203.66,0.00437127062
p01-keysight-initiator-r03,initiator,10184,203.68,0.00448276968
p01-keysight-initiator-r03,initiator,10185,203.7,0.00446586157
p01-keysight-initiator-r03,initiator,10186,203.72,0.00451018362
p01-keysight-initiator-r03,initiator,10187,203.74,0.00449841841
p01-keysight-initiator-r03,initiator,10188,203.76,0.00435568659
p01-keysight-initiator-r03,initiator,10189,203.78,0.0045281149
p01-keysight-initiator-r03,initiator,10190,203.8,0.00449962583
p01-keysight-initiator-r03,initiator,10191,203.82,0.0044883509
p01-keysight-initiator-r03,initiator,10192,203.84,0.00452917476
p01-keysight-initiator-r03,initiator,10193,203.86,0.00449531501
p01-keysight-initiator-r03,initiator,10194,203.88,0.00440183229
p01-keysight-initiator-r03,initiator,10195,203.9,0.00453744247
p01-keysight-initiator-r03,initiator,10196,203.92,0.00452682055
p01-keysight-initiator-r03,initiator,10197,203.94,0.00449329889
p01-keysight-initiator-r03,initiator,10198,203.96,0.00454260377
p01-keysight-initiator-r03,initiator,10199,203.98,0.00440515039
p01-keysight-initiator-r03,initiator,10200,204,0.00449077756
p01-keysight-initiator-r03,initiator,10201,204.02,0.0045254438
p01-keysight-initiator-r03,initiator,10202,204.04,0.00452183379
p01-keysight-initiator-r03,initiator,10203,204.06,0.0044973192
p01-keysight-initiator-r03,initiator,10204,204.08,0.00447802888
p01-keysight-initiator-r03,initiator,10205,204.1,0.00447998295
p01-keysight-initiator-r03,initiator,10206,204.12,0.00447693129
p01-keysight-initiator-r03,initiator,10207,204.14,0.00452732577
p01-keysight-initiator-r03,initiator,10208,204.16,0.0045432723
p01-keysight-initiator-r03,initiator,10209,204.18,0.0044987529
p01-keysight-initiator-r03,initiator,10210,204.2,0.00439464433
p01-keysight-initiator-r03,initiator,10211,204.22,0.00452954374
p01-keysight-initiator-r03,initiator,10212,204.24,0.00447674286
p01-keysight-initiator-r03,initiator,10213,204.26,0.00452022926
p01-keysight-initiator-r03,initiator,10214,204.28,0.00453558121
p01-keysight-initiator-r03,initiator,10215,204.3,0.00434722987
p01-keysight-initiator-r03,initiator,10216,204.32,0.00449405168
p01-keysight-initiator-r03,initiator,10217,204.34,0.00449248175
p01-keysight-initiator-r03,initiator,10218,204.36,0.00443708094
p01-keysight-initiator-r03,initiator,10219,204.38,0.00451321469
p01-keysight-initiator-r03,initiator,10220,204.4,0.00449851308
p01-keysight-initiator-r03,initiator,10221,204.42,0.00438422138
p01-keysight-initiator-r03,initiator,10222,204.44,0.00452896364
p01-keysight-initiator-r03,initiator,10223,204.46,0.00455589111
p01-keysight-initiator-r03,initiator,10224,204.48,0.00450050328
p01-keysight-initiator-r03,initiator,10225,204.5,0.00453711804
p01-keysight-initiator-r03,initiator,10226,204.52,0.00475651208
p01-keysight-initiator-r03,initiator,10227,204.54,0.00392268738
p01-keysight-initiator-r03,initiator,10228,204.56,0.00305608281
p01-keysight-initiator-r03,initiator,10229,204.58,0.00306808727
p01-keysight-initiator-r03,initiator,10230,204.6,0.00287886439
p01-keysight-initiator-r03,initiator,10231,204.62,0.00122977545
p01-keysight-initiator-r03,initiator,10232,204.64,0.00123230616
p01-keysight-initiator-r03,initiator,10233,204.66,0.00113974463
p01-keysight-initiator-r03,initiator,10234,204.68,0.00123564139
p01-keysight-initiator-r03,initiator,10235,204.7,0.001243912
p01-keysight-initiator-r03,initiator,10236,204.72,0.00113364605
p01-keysight-initiator-r03,initiator,10237,204.74,0.00122722264
p01-keysight-initiator-r03,initiator,10238,204.76,0.00123237746
p01-keysight-initiator-r03,initiator,10239,204.78,0.00116181648
p01-keysight-initiator-r03,initiator,10240,204.8,0.00121704841
p01-keysight-initiator-r03,initiator,10241,204.82,0.00124141404
p01-keysight-initiator-r03,initiator,10242,204.84,0.00113782238
p01-keysight-initiator-r03,initiator,10243,204.86,0.00122707067
p01-keysight-initiator-r03,initiator,10244,204.88,0.0012249035
p01-keysight-initiator-r03,initiator,10245,204.9,0.00110219212
p01-keysight-initiator-r03,initiator,10246,204.92,0.00116635717
p01-keysight-initiator-r03,initiator,10247,204.94,0.00114776072
p01-keysight-initiator-r03,initiator,10248,204.96,0.00104690984
p01-keysight-initiator-r03,initiator,10249,204.98,0.0011364138
p01-keysight-initiator-r03,initiator,10250,205,0.00112072051
p01-keysight-initiator-r03,initiator,10251,205.02,0.00103286924
p01-keysight-initiator-r03,initiator,10252,205.04,0.00114836594
p01-keysight-initiator-r03,initiator,10253,205.06,0.00116958141
p01-keysight-initiator-r03,initiator,10254,205.08,0.0011092825
p01-keysight-initiator-r03,initiator,10255,205.1,0.00118286852
p01-keysight-initiator-r03,initiator,10256,205.12,0.00120494338
p01-keysight-initiator-r03,initiator,10257,205.14,0.00111873229
p01-keysight-initiator-r03,initiator,10258,205.16,0.001191908
p01-keysight-initiator-r03,initiator,10259,205.18,0.00125173746
p01-keysight-initiator-r03,initiator,10260,205.2,0.00112344185
p01-keysight-initiator-r03,initiator,10261,205.22,0.00119298695
p01-keysight-initiator-r03,initiator,10262,205.24,0.00120032468
p01-keysight-initiator-r03,initiator,10263,205.26,0.00111752521
p01-keysight-initiator-r03,initiator,10264,205.28,0.00120795615
p01-keysight-initiator-r03,initiator,10265,205.3,0.00120893753
p01-keysight-initiator-r03,initiator,10266,205.32,0.00111791897
p01-keysight-initiator-r03,initiator,10267,205.34,0.00119553988
p01-keysight-initiator-r03,initiator,10268,205.36,0.00121102263
p01-keysight-initiator-r03,initiator,10269,205.38,0.00112387959
p01-keysight-initiator-r03,initiator,10270,205.4,0.00118569113
p01-keysight-initiator-r03,initiator,10271,205.42,0.00121134092
